FTaeWQ2MxHQ#13	"C'était un honneur, une grande curiosité intellectuelle et artistique, car il fallait faire un beau livre.
Et faire un beau livre, c'est considérer que la frontière, c'est un objet artistique, beau.
Alors pourquoi un Atlas des frontières ?"	En 2016, lorsque l’idée de cet atlas est venu à l'esprit de Bruno, l'actualité remettait en avant-scène les frontières, souvent de manière dramatique : montée des populismes en Europe, Brexit, tensions aux marches de la Russie, crise des migrants et des réfugiés, ou encore construction de murs et surveillance par drones.	1
0E8rHu2EYzU#98	"Imaginez bien qu'il y a des milliers d'espèces de vers de terre et qu'il y a des milliards de micro-organismes.
Pour vous donner une idée, une cuillère à café de terre comporte plus de micro-organismes qu'il n'y a d'humains sur cette planète.
Alors maintenant que je vous ai donné la composition de ce gâteau, je me doute qu'il doit être un tout petit peu moins appétissant pour vous, ou alors il faut s'inquiéter !"	Mais pour les plantes, c'est un régal.	1
ckSF36UetO4#167	"Ça, vous savez, nous donne l'intention.
Parce qu'il y a une finesse dans l'univers.
C'est un sujet qui est encore débattu par les scientifiques."	En fait, ce sujet-là, quand j'y réfléchis, me fait penser à une histoire de fourmi.	1
3qqMNgfaNao#105	"Par exemple, en ce moment dans votre vie, là, je voudrais savoir, qu'est-ce qui vous motive dans votre vie, maintenant, en ce moment ?
C'est quoi ?
C'est l'amour ?"	La liberté ?	1
YFYz2EBcFIM#153	"Eh bien, nous avons travaillé sur la température ressentie dans les voitures du tramway.
Nous avons fait un design de lumière en changeant la température de la couleur des sources lumineuses.
Ça ne se voit pas, et justement."	L'hiver, une lumière plus chaude vous donne une sensation particulière, l'été, une lumière plus froide, pour gagner environ globalement deux degrés de ressenti.	1
qWn650UExnY#100	"Là aussi, une activation de l'insula.
Dès que la sensation émerge, l'action pointe le bout de son nez.
Sensation, action, si le lobe frontal donne sa permission."	Ou le bâillement.	1
U4z_aWf2DKQ#102	"Et si on en parlait différemment ?
Si on arrêtait de se découper en morceaux comme ce pauvre porc, on pourrait faire l'amour à des êtres humains, plutôt qu'à des orifices, des terminaisons nerveuses ou des socio-types.
Et ce ne serait pas mal."	Dernier conseil avant de passer à autre chose, le quick sex, le petit coup vite fait.	1
b1q7R63LXH0#119	"Sans reliance, nous allons dans le mur.
J'invite également mes étudiants à prendre conscience, de leur croyance, de leurs idées préconçues.
Souvent, nous croyons être libres, alors qu'en réalité, nous ne sommes que l'instrument de nos conditionnements, de nos processus psychologiques, de notre éducation."	Pour vivre libre, il s'agit de sortir de ces conditionnements, d'essayer d'enlever les chaînes de ces conditionnements.	1
Lnb6kyMCsWo#28	"Ils vont l'amener. »
Il y aura un gain de temps.
Il y a une deuxième problématique qui est liée, c'est le problème d'échange d'information - on en parlait d'hôpital à hôpital, mais ça peut être aussi bien des professionnels de ville vers l'hôpital - et tout ça peut apporter des engorgements aux urgences, des dépenses inutiles."	Je vais vous prendre un exemple très personnel.	1
ySsJjJsGfvY#13	"Et donc dès le premier stage, je rentre dans une grande industrie, et j'intègre un groupe de techniciens.
Techniciens en automatisme, je l'ai dit, je suis ingénieure en électronique.
Et pour ceux qui ne connaissent pas forcément le métier, les techniciens généralement sont encadrés par des ingénieurs."	Généralement l'ingénieur, c'est le chef.	1
I4gRzjma4EA#19	"Il faut dire qu’ils ont eu l’exemple de la génération de leurs parents.
S’user au travail.
Pas juste une usure physique."	Une usure psychologique.	1
Pl3u5n6W_es#100	"Et dans ce cadre, l’entrepreneur est forcé d’orienter sa stratégie d’entreprise sur la rentabilité à court terme et la création d’actifs tangibles, comme l’achat de bâtiments, de machines-outils, quoi que ce soit.
Le venture capitalist, lui, accepte de tout perdre contre la possibilité de toucher le jackpot lorsqu’il revendra ses actions, une petite dizaine d’années après.
Dans ce cadre, il n’a que faire de la rentabilité à court terme, ce qui compte pour lui, c’est la taille de l’entreprise, quand il revend ses actions."	Dans ce cadre, l’entrepreneur n’a pas besoin de focaliser sur la rentabilité à court terme.	1
qzWCiAv1YPM#25	"Comment cette sobriété peut-elle être heureuse ?
Cela veut dire que cette question du bonheur, cette question de l'amour, cette question du sens, parce que les trois vont ensemble, il nous faut les replacer aussi bien au cœur de nos vies personnelles qu'au coeur de nos projets collectifs.
Seulement là, patatras !"	Parce qu'il suffit de regarder les expressions populaires à propos du rapport à l'amour, à propos du rapport au bonheur, à propos du rapport au sens, pour comprendre qu'il y a un énorme problème.	1
z5Y5rdTlBeY#34	"Je travaille beaucoup avec les grandes entreprises, et donc des gens qui travaillent dans les tours à La Défense, et dans ces tours, il y a des open-spaces.
Ces open-spaces, pour les multipotentiels atypiques, c'est terrible, parce que, déjà qu'ils ont du mal à se concentrer, si en plus, il y a du mouvement et du bruit autour d'eux, c'est catastrophique.
Alors, ils ont aussi un rapport à eux-mêmes très particulier."	Quand ils ont vécu très bien à l'école, et quand ça c'est bien passé en famille, quand ils ont été reconnus, aucun problème.	1
L0XCZGDi4EA#48	"J’ai commencé à traduire ; j’ai commencé aussi à écrire, et puis, à m’intéresser vraiment aux mathématiques pour des histoires de probabilité.
Même si on utilise des dés, en fait, le hasard n’est pas si présent que ça.
Et justement, les probabilités, ça permet de gérer ce hasard."	Donc, j'ai commencé à développer certaines compétences, naturellement, sans faire attention, qui allaient être utiles plus tard, dans différents domaines.	1
zjEfmB0DV0k#76	"Je vais d'abord traverser un an et demi de désert.
Vraiment la galère.
J'ai plus de boulot, j'ai plus de fric, je sais plus comment payer mon loyer, franchement, c'est la totale !"	Mais quelque chose en moi ne s'écroule pas.	1
N2u6EDwumdQ#40	"En effet le béton permet de stocker pour 10 fois moins cher que les matériaux classiques.
Et je peux vous dire que, dans une vie d'ingénieur, ça n'arrive pas souvent de faire un aussi grand progrès en aussi peu de temps.
Alors, bien sûr, vous allez me dire : si c'est si facile, pourquoi est-ce que personne n'y a pensé plus tôt ?"	Parce que le béton est incompatible avec les volants.	1
FpVIthg2z1U#37	"N'êtes-vous pas, vous aussi, au quotidien, confrontés à des obstacles qui vous empêchent d'avancer ?
Je voudrais qu'on prenne ce temps pour essayer de voir s'il n'y a pas un moyen de transformer ces obstacles en opportunités.
En fait, la seule différence entre vous et moi, c'est que moi, j'ai pas le choix."	Je suis obligée de trouver des solutions.	1
QhKBDbAPCOk#37	"Encore une minute, réfléchissons !
L'idée est trop bonne.
Si nous sommes capables de faire une omelette sans casser les œufs, nous sommes sûrs de gagner le concours, quel que soit son goût. »"	Alors, comment faire ?	1
szZAP2eDDPE#88	"C'est la reconstruction du couple en phase avec la société sans cette notion de propriété.
Troisième temps : la famille.
Bien sûr que des choses ont changé quand j'ai rencontré Turfu et Turfette."	Pour comprendre un peu l'évolution et ce qu'ils m'ont expliqué, il fallait revenir un peu en arrière, il fallait revenir en 2004.	1
PGTmT11OPCM#29	"Snapchat, le nouveau phénomène.
Même le gouvernement veut se lancer sur Snapchat.
Et ça, ça permet de mettre notre vie en image."	On mange, on dort, toujours sur le téléphone.	1
n-Z3cHOd1pg#111	"Mais j'aimerais aller un petit peu plus loin juste pour terminer et vous faire réfléchir.
Voici une image qui m'a énormément interpellé.
C'est un rêve de l'intelligence artificielle de Google."	Voici une autre image : quand nous rêvons, nous mixons une multitude de choses.	1
CQ0sYhbCLVU#26	"Alors qu'est-ce qu'on fait face à ce type de discours ?
Face à ce type de ressenti ?
Parce que ce ressenti est important, on doit le prendre en compte, on doit les entendre, ces enfants."	Ces élèves, j'allais dire, mais ce sont des enfants.	1
apDinzDN068#28	"Quand je suis arrivé en faculté de philosophie - en fac de philo -  pour étudier Heideg', Schopen', Spino',  Ni'... Non, Nietzsche, ça ne marche pas, c'est trop court.
Arrivé en faculté de philosophie, mes objectifs étaient clairs : surtout ne jamais devenir prof de philo.
Tout sauf ça !"	Tout sauf être cette espèce de flic sinistre qui débite du concept au kilomètre, le mec en noir sur son estrade... Non, jamais de la vie !	1
p4ux2KO3NNI#67	"Aux Canaries, nous passons environ un mois et demi.
Tous les matins, nous allons au port rencontrer les marins, les capitaines, essayer de se faire accepter, et trouver un bateau pour les Amériques.
Nous vivons dans un squat, nous perfectionnons notre art de la récup, et nous attendons."	Finalement, nous tombons sur deux Italiens, Marco et Francesco, qui avaient mis une annonce à la capitainerie.	1
bb6V6ztxK4s#33	"Comme il ne se permet pas de penser cela, il pense que c'est lui qui a un problème.
Et lorsque l'enfant constate qu'il a un problème, ça active dans son cerveau les mêmes réseaux neuronaux que lors d'une douleur intense.
Il faudrait qu'on se le dise."	Et donc, après cette injonction contradictoire, je vais vous parler d'une autre disposition spontanée de l'enfant, elle nous vient de la neurobiologie, je ne suis pas neurobiologiste, et je ne vais pas m'attribuer des fonctions que je ne pourrais pas remplir, mais je vais vous faire un rapide résumé de ce qu'on a cru, on a cru qu'il y avait des cerveaux génétiquement programmés, qu'il y en avait des bêtes et qu'il y en avait des intelligents.	1
qd5IFXruEsQ#178	"Je fais un câlin au sol parce que je pense que ça, ça fait du bien.
C'est l'amour, le rouge, alors du coup... Oui, ça va, je vais bien.
Je reste un peu, ça ne vous embête pas ?"	Parce que je ne vois pas souvent des gens, alors, j'aimerais bien...	1
V57_m8KgjWs#165	"Puisqu'après chaque représentation, je propose un débat, une discussion avec le public qui est composé de personnes lambdas mais aussi de beaucoup de professionnels.
Par la libération de la parole, j'espère qu'ensemble, nous pourrons trouver des solutions de plus en plus humaines pour venir à bout de ce fléau.
Ce spectacle répond également à mon besoin d'agir, à ne pas rester les bras croisés, à prendre mon destin en main."	Et elle a aussi le bénéfice de rendre moins absurde la mort de mon père.	1
pxfgiSvcH0o#46	"Dans ce genre de situations, on a tendance à sourire.
Ce n'est pas parce qu'on aime ça, que le collègue libidineux nous touche et qu'il nous fasse des blagues pourries.
En fait, c'est parce qu'on est gênée, mais on a appris que se mettre en colère, ce n'était pas féminin, et qu'il ne fallait pas déranger."	Et pour ne pas le déranger, lui, on se laisse être dérangées, nous.	1
V57_m8KgjWs#47	"Je pars quand la violence arrive et reviens quand je le sens calmé.
Je temporise le temps de trouver le bon moment pour partir définitivement en toute sécurité.
Le bon moment s'est présenté."	Peu après mon accouchement.	1
NczADgNgV_M#37	"La différence entre ces deux systèmes est énorme. »
Jusque-là, rien de surprenant.
Mais il conclut le débat ainsi : « La France n'est point et ne peut pas être une démocratie."	Le peuple, dans un pays qui n’est pas une démocratie, ne peut parler, ne peut agir que par ses représentants. » Et l’élection serait donc là pour choisir ses représentants.	1
gFksCldhSGw#52	"En revanche, il va vous envoyer chez le kiné.
Qu'est-ce que le kiné va faire ?
Il va vous montrer un mouvement qui implique les muscles à rééduquer."	Par exemple, la flexion du genou.	1
jWxd2SYbCRU#102	"L'électro, la pop, le rock, la folk, les sessions d'enregistrement radio, musiques de film, etc.
Bref, tous les orchestres qui ne font pas de musique classique.
Et je commence à harceler par e-mail le chef d'orchestre du Metropole Orkest basé en Hollande, une grande référence dans ces orchestres-là."	Il a le malheur de me répondre un jour.	1
5V84Sr9qkYg#43	"Et puis il y a un copain de l'école qui m'a dit : « Mais en fait, c'est une super bonne idée et d'ailleurs ça peut être utilisé aussi pour, pas uniquement le week-end d'intégration, mais pour un cadeau d’anniversaire, une naissance - on en a parlé il y a pas très longtemps. »
et donc Leetchi est né comme ça.
J'étais d'abord toute seule et puis des collaborateurs m'ont rejointe, et on s'est laissé porter par l'aventure de Leetchi."	Et c'est ça qui est assez extraordinaire, c'est que petit à petit, des premiers clients ont commencé à arriver puis des centaines de clients, des milliers de clients, aujourd'hui c'est des millions de clients qui chaque jour créent des milliers de cagnottes pour des cadeaux d’anniversaire, des pots de départ, des listes de mariage, etc. Donc Leetchi c'est devenu ça.	1
