nSS5MPX72Ao#42	"""Ou tipo: """"Te ouvir me deu esperança"""".""
Eu fico muito feliz e muito agradecida por poder dar esperança pra alguém, de algum jeito, mas acho que todo mundo no mundo não tem que pensar como eu.
A gente tem que estar unidos no respeito, só isso."	"""Quando essas pessoas vêm falar isso, eu fico sempre me perguntando: """"O que será que faz a gente perder a esperança?"""	1
76-PFlXwIDs#28	"Nós precisamos de políticas públicas mais eficientes.
Nós gastamos muito e temos pouco resultado.
Pra reverter esse quadro, nós precisamos, primeiro, entender a Amazônia, e a Amazônia, às vezes as pessoas não se dão conta, tem uma parte andina."	A nascente do Rio Amazonas é numa região de neve.	1
M8pSOzpdEoI#77	"Essa passarela foi inaugurada.
Uma tremenda de uma festa.
Mas mais importante do que a passarela física, com a passarela as pessoas desenvolveram nos seus corações com a cidade."	E as futuras passarelas que eles já estão desenvolvendo, em seus planos, para fazer com que a cidade se reconecte.	1
QAVHp6oCPQI#168	"Todo mundo tem voz ativa.
Todo mundo pode falar.
Todo mundo participa."	Eu quero que vocês entendam que trabalho tem um significado diferente daquele ao qual a gente foi apresentado até hoje.	1
mgNcKskN52E#25	"Então, tudo indica, temos dados antropológicos pra provar que seres humanos habitam a Terra há em torno de 8 milhões de anos.
O cozimento é algo extremamente recente na nossa dieta.
A introdução de grãos e pedaços de animais mortos, cada vez mais frequente, é muito mais recente."	Nós sabemos que existem em torno de 700 mil espécies no planeta e nenhuma delas cozinha.	1
kRY4z0flH8U#16	"É preciso de muito mais, as pessoas precisam de renda.
Existem outras situações que elas precisam resolver.
AG: E essa solidariedade que tu estás vendo agora das pessoas irem levar comida, enfim, fazendo doações também em dinheiro, isso já existia antes ou tu achas que as pessoas passaram a descobrir a periferia agora?"	GB: Tem duas situações aí.	1
B1Mnopo7gM8#16	"Hoje, concordamos que isso é uma atitude absolutamente inaceitável, não é ético, não é moral.
Mas na época em que a Lei Áurea foi promulgada, muita gente reclamou, principalmente fazendeiros e latifundiários, que diziam que seria um desastre pra economia, afinal, café, cana-de-açúcar e outras riquezas do Brasil eram produzidas basicamente com mão de obra escrava.
Hoje a gente realmente enxerga isso como algo que não deveria ter acontecido."	A gente enxerga isso como algo moralmente inaceitável.	1
9eyCmr7At04#152	"Inclusão não é um favor.
É um processo de melhora do mundo para todos.
É entender a diversidade como força e não como fraqueza."	É buscar soluções de ensino, de trânsito, de olhar, de convivência; que abracem todas as pessoas como elas são.	1
uKIr2U632aY#58	"Eu não tinha a menor ideia do que era a visualização criativa, mas eu tinha muita curiosidade pra saber por que o dono do sebo achava que aquele livro era a minha cara.
Então, eu corri pra casa e comecei a ler o livro e comecei a fazer os exercícios que o livro propunha, e um deles era assim: imagina uma bolha dourada na sua cabeça; depois, na sua testa, na sua garganta, no seu coração, um pouquinho acima do umbigo, um pouquinho abaixo, até chegar na região pélvica.
""Eu coloquei um CD da Enya no meu """"micro system"""" e comecei a fazer o exercício."""	Só me dei conta de que aquele exercício tinha durado mais tempo do que eu tinha planejado quando o CD acabou.	1
220DrA6XE3Y#61	"""Por exemplo, alguém chega e fala assim: """"Olha aqui, que morena bonita, que loira bonita"""".""
""Quando falamos do mundo mais humanizado, falamos assim: """"Que mulher bonita!""""""
Porque aquele adjetivo, ele que poderia diferenciar, ele de alguma forma discrimina."	Então, precisamos de um mundo 100%, ou mais de 100% humano.	1
g61LE11KGC8#94	"Agora imaginem que tipo de sociedade é criada quando se tem esse tipo de atitude com as crianças?
As crianças são tratadas como gente desde pequeninhas, e não como projeto de gente, como a gente gosta de falar.
O outro dilema que existe, de valores na cultura, é individualismo versus coletivismo."	No individualismo, as pessoas assumem mais responsabilidade individual.	1
fD6J3o_2WDI#53	"Eu só sei que eu terminei a faculdade, e logo depois eu trabalhei na TV Globo, e já fui para a rádio CBN, que é hoje uma das maiores empresas de jornalismo do país em termos de credibilidade.
E aquilo tinha um peso para mim, muito jovem, 23, 24 anos.
E para mim eu tinha de interpretar aquele papel."	"""Da mulher séria, da mulher do """"Hard News""""."""	1
_r88zVtNE8A#53	"É por isso que o seu marido, quando nasce um bebê, vai pro banheiro, finge que está com dor de barriga e fica 30 minutos no banheiro.
Não rola com vocês isso?
O cara fica ali fingindo que está fazendo cocô, mas na real não está, mano!"	Ele está fugindo daquela treta que está rolando ali fora com o bebê.	1
RoJp1wUpMjU#27	"Você começa a ter uma lista de coisas pra fazer e você começa a ticar e não para muito pra pensar, você só tem que fazer aquilo.
Toda vez que eu ia no médico, ele nunca perguntou como estou me sentindo, se estou me sentindo sozinha.
""""""Olha, tem uma rede de apoio aqui, superbacana pra você."""""""	"""Não, era: """"Quanto você está pesando?"""	1
3zaFC_z6ehU#87	"E, quando a situação estava cataclismática, que não tinha mais como ir com ressacas espirituais, físicas... minha mãe faleceu.
Aí, realmente eu fiquei órfão, tinha uma ligação muito grande com a minha mamãe.
E, depois de duas semanas do falecimento dela, eu comecei a ter sonhos premonitórios em que ela aparecia com a Imagem de Parvati, de Lakshmi, de Sarasvati, de Iemanjá."	"""Eu falei: """"O que é isso?"""""""	1
CrW1gTEaxko#16	"Só que levou quase 20 anos pra que fosse então confirmada: o mosquito transmite a febre amarela.
Com base nisso, começaram várias campanhas pra acabar com o mosquito, pois, acabando com o mosquito, conseguiríamos acabar com a doença.
A primeira campanha foi feita em Cuba, em 1900, através da eliminação de criadouros."	E essa campanha foi muito bem-sucedida.	1
0FPp_qLv1Ys#93	"Essas pessoas, quando são legitimadas, relaxam na discussão.
E uma coisa muito interessante.
Lembra do exemplo que eu contei?"	Da pessoa que foi na palestra e, no jantar, não sabia do que se tratava?	1
RxjKSgMNWno#118	"Os degraus não são grandes demais.
Eu, quando subi o Evereste, na fase inicial, levei a minha família comigo, Todo o caminho que nós fizemos em passeio os sherpas fazem a carregar coisas.
E há degraus muito grandes."	Quando levam 80 ou 90 kg às costas, como alguns deles levam, em vez de subirem degraus grandes, sobem degraus pequenos, Os que não levam nada sobem degraus maiores.	1
MqgjyP838Xw#54	"E você tem do outro lado as organizações que não têm necessidade de gerar valor agregado.
Eu preciso de ganhos de escala, eu preciso ter o menor preço possível pra essa educação.
Aí, também, não existe um incentivo pra transformação."	Uma barreira grande que a gente enfrenta no ensino superior é a parte regulatória.	1
pb_DRUO1pvk#79	"Vão querer imitar todos os comportamentos de compra que possam.
Só isto é que justifica a relação que os adolescentes têm com bebidas alcoólicas e tabaco.
A primeira impressão é que aquilo cheira mal, sabe mal, e ainda assim o adolescente vai insistir até gostar."	É isso que vai acontecer com eles.	1
XOABLo11YyE#18	"Ou seja, tive um grau de liberdade e independência e situações de me virar por conta própria maior do que a maioria dos meus colegas.
Acho que essa liberdade foi um fator positivo na minha vida.
Do lado negativo, faltou disciplina, melhor conhecimento das ciências exatas e uma visão de longo prazo, fatores que só pude tentar corrigir mais tarde."	Menciono, a seguir, algumas memórias.	1
S4SBglcSkh0#61	"Nunca vou saber tudo.
Mas entendo essa pergunta.
Aqui no Brasil, a profissão de cientista não é reconhecida."	Se você olhar de fora, parece que somos exatamente estudantes profissionais que estão em uma eterna aula experimental, mas no final do meu doutorado, falei: “Não, o que eu quero fazer pelo resto da minha vida é pesquisar”.	1
YVcesdtkcgc#73	"Então, a diversificação está acontecendo a partir da alavanca do petróleo.
E, com relação à economia do conhecimento... Bom, aqui, eu estou mostrando um quadro, antes disso, das potencialidades do Rio de Janeiro nos vários setores.
Esse quadro a gente costuma mostrar para os diversos investidores estrangeiros que nós visitamos e que nos visitam."	Observem que tem uma série de coisas na área da indústria e uma série de coisas na área de serviços, também vale a pena dizer, porque o grande centro da área de serviços é a cidade do Rio de Janeiro.	1
qunYR3OD630#131	"E, sinceramente, as pessoas estavam tentando fazer o algoritmo mais simples porque elas nem pensavam em fazer o melhor do mundo, e eu sempre tentava me puxar pra ser a pessoa que estava pensando um pouco maior.
Agora, o Brasil...
Eu me orgulho muito do Brasil e eu sinto muita, muita responsabilidade e vontade de construir um país cada vez melhor e, pra mim, o maior problema do Brasil é, de longe, a desigualdade."	Eu acho que todo mundo tem que estar com isso na cabeça e pensar sobre isso, e desigualdade...	1
todpJvWffrY#37	"Porque a Natália ia receber um álbum com muitas fotos da sessão.
Eu comecei a pensar em como aumentar isso, como fazer essa experiência mais completa.
E como também entregar um conjunto de imagens pra eles."	Eu vou mostrar para vocês agora, como se deu o processo, como as coisas evoluíram pra gente chegar no resultado final, e aos poucos vocês vão entendendo.	1
ndQ97UGBhQ8#65	"Eu acordava de manhã e ela chegava às sete, oito horas da manhã, trazendo alguma coisa diferente, talvez uma coisa pra comer que eu não via a semana inteira.
Então, na minha cabeça, eu imaginava que o trabalho, a honestidade, a disciplina de horário que ela tinha, tanto de dormir pra sair já, isso trazia coisa boa, porque eu acordava de manhã e ficava na janela esperando.
Ela vinha cheia de sacolas, eu saía correndo pra pegar."	"""Eu fui crescendo imaginando que trabalhar e cumprir os horários era coisa muito boa, porque quando eu pedia um tênis, alguma coisa, ela falava: """"Essa semana eu vou trabalhar mais tempo, então vou conseguir comprar o tênis""""."""	1
d3kK7CFaKcA#100	"É, simplesmente, deixar que o dia siga o seu fluxo.
Sem esperar demais dele e deixar ele fluir.
Bom, depois disso tudo, é importante que a gente sorria."	Então, encarar o ócio e o silêncio pode ser difícil, mas, se você puser um sorriso no rosto, eu garanto pra vocês que vai ser mais fácil.	1
eDJjvee_78E#61	"Porque uma história bem contada tem o poder de humanizar nossos olhares.
Uma história bem contada traz liberdade pra pessoa cuja história está sendo contada.
Ela traz poder pra pessoa cuja história está sendo contada."	Uma história bem contada traz autonomia pra uma pessoa cuja história está sendo contada.	1
qVym1iwl6Y8#78	"""Porque eu pensei: """"Mas por que que eu não posso passar, por que eu sou..."""" """"Não, porque veja bem, eu quero aguém que seja forte, que seja briguento, que seja macho e que brigue com os funcionários e você tem uma cara de muito boazinha"""".""
""Eu falei: """"Ah, ta bom, ok"""".""
Aceite, continuei, continuei minha carreira, mas aquilo foi plantando uma sementinha, durante todo esse processo."	"""Eu não entendia isso como discriminação, eu não entendia isso como sendo """"bullying"""" ou coisa parecida."""	1
lLSKfvLY7Yc#103	"Ela me ensinou isso.
A Mayada é síria.
Ela me ensinou, de uma forma muito bonita, que a gente pode ser várias em uma só."	Mãe de duas adolescentes, esposa, diretora de um departamento da Universidade de Damasco, uma mulher incrível, que hoje em dia trabalha acolhendo crianças refugiadas e ensinando francês.	1
bHxRjXQl6RQ#13	"Vocês vão ver, são histórias superprofundas de pessoas que abriram seu coração e que fascinaram a gente.
Então vou começar falando como tudo começou.
Tudo começou exatamente com este e-mail aqui, que eu enviei pra Cris no dia 06 de março de 2012, e no e-mail eu me apresento, a gente tinha se visto umas duas vezes na vida só, eu me apresento e convido ela pra participar do projeto."	E aí se vocês lerem aí, vocês vão reparar que eu falo que é um projeto bem cru, que não está estruturado, que é um projeto sem data, sem verba, sem cliente.	1
paB2pg9pB98#50	"Nós não somos uma ONG, certo?
Nós somos uma empresa, uma empresa privada com fins sociais, e o nosso trabalho inicia com a pesquisa dessas regiões mais vulneráveis, Índice de Desenvolvimento Humano, defasagem, reprovação, evasão, enfim.
Tem uma série de dados que nós levamos em consideração."	Depois que nós montamos esse cenário, nós vamos até as comunidades, fazer articulação com o poder público, privado, com as comunidades, porque eles também entram com contrapartida.	1
